"","median_results","shift_results","first_quartile_results","asymptote_results","loglikelihood_current_results","loglikelihood_proposal_results","acceptance_ratio_results"
"227",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1588.93970484011,2.36010903032411e-15
"228",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"229",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"230",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1583.80026312368,4.02682952393168e-13
"231",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"232",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1589.90124657007,9.02276817762284e-16
"233",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"234",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"235",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1572.24275272634,4.21042789407091e-08
"236",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1586.52398842953,2.64280045899278e-14
"237",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"238",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"239",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1572.81330151867,2.3797977087416e-08
"240",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"241",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1584.98202969262,1.23517514613878e-13
"242",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"243",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"244",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"245",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1586.99127561271,1.65624327714887e-14
"246",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"247",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1585.6236982547,6.50212671090343e-14
"248",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"249",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1580.52356002316,1.06663865753807e-11
"250",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1585.80239273689,5.43812769268123e-14
"251",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1585.82482891423,5.31747544415104e-14
"252",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1587.0441659125,1.57092034069211e-14
"253",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"254",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1589.17585839064,1.86368230915003e-15
"255",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"256",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1581.13392002993,5.7935043393779e-12
"257",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1586.21215283268,3.60988072524527e-14
"258",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"259",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1843.07951117037,1.00326704152843e-125
"260",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"261",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1590.78851600348,3.71538292000574e-16
"262",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1579.72682310691,2.36611454776169e-11
"263",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"264",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"265",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"266",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"267",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1589.60786254799,1.2099150002131e-15
"268",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"269",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"270",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1586.27021147912,3.40626398551871e-14
"271",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1584.6526388037,1.71704307281028e-13
"272",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"273",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1576.56672562048,5.57761670816615e-10
"274",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1572.41063386012,3.5597244717478e-08
"275",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"276",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1577.32062540609,2.62442489995435e-10
"277",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"278",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1589.78912724622,1.00932865432431e-15
"279",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1581.40953936958,4.39785977937108e-12
"280",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"281",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1582.15645267749,2.08382406990535e-12
"282",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1585.66250793977,6.25461520854506e-14
"283",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1579.2312005152,3.88402415766569e-11
"284",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"285",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1840.76590948351,1.01438073217696e-124
"286",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1587.35104798142,1.15578478752526e-14
"287",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1591.22468692257,2.40202186823942e-16
"288",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"289",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"290",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"291",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1590.29121510771,6.10911942593988e-16
"292",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1586.7404410955,2.12843393790964e-14
"293",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"294",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1580.81671133911,7.95615656196421e-12
"295",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"296",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1582.25415175449,1.88986542701999e-12
"297",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"298",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1582.48693181577,1.49739294996355e-12
"299",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-1581.58632650082,3.68522240358146e-12
"300",19.9717411427367,5.1373036170844,17.6915261625273,0.918286746133712,-1555.25963626246,-2528.26258493058,0
"301",59.2461213306503,4.44450352224521,31.3158350803594,0.924074902180395,-1587.01069968872,-2528.26258493058,0
"302",28.1510687065398,19.770165142836,26.5837120541737,0.908886056944255,-1587.01069968872,-1571.27084974673,6850621.54068597
"303",28.1510687065398,19.770165142836,26.5837120541737,0.908886056944255,-1571.27084974673,-1581.5102833486,3.57330830622182e-05
"304",28.1510687065398,19.770165142836,26.5837120541737,0.908886056944255,-1571.27084974673,-1586.64849351806,2.09688283907503e-07
"305",28.1510687065398,19.770165142836,26.5837120541737,0.908886056944255,-1571.27084974673,-2528.26258493058,0
"306",28.1510687065398,19.770165142836,26.5837120541737,0.908886056944255,-1571.27084974673,-1581.83154536684,2.59148182381666e-05
"307",23.9088606867213,3.91967434552498,17.956070417502,0.946099012240649,-1571.27084974673,-1571.09234548129,1.19542798228144
"308",23.9088606867213,3.91967434552498,17.956070417502,0.946099012240649,-1571.09234548129,-1572.17329320793,0.33927383438153
"309",23.9088606867213,3.91967434552498,17.956070417502,0.946099012240649,-1571.09234548129,-1579.70007834448,0.000182687619095614
"310",23.9088606867213,3.91967434552498,17.956070417502,0.946099012240649,-1571.09234548129,-1585.56100956533,5.20402084867125e-07
"311",23.9088606867213,3.91967434552498,17.956070417502,0.946099012240649,-1571.09234548129,-2528.26258493058,0
"312",23.9088606867213,3.91967434552498,17.956070417502,0.946099012240649,-1571.09234548129,-2528.26258493058,0
"313",23.9088606867213,3.91967434552498,17.956070417502,0.946099012240649,-1571.09234548129,-1585.48080585407,5.63859701399373e-07
"314",23.9088606867213,3.91967434552498,17.956070417502,0.946099012240649,-1571.09234548129,-1582.76902524857,8.48950581460911e-06
"315",23.9088606867213,3.91967434552498,17.956070417502,0.946099012240649,-1571.09234548129,-1579.60004864559,0.000201907040042841
"316",23.9088606867213,3.91967434552498,17.956070417502,0.946099012240649,-1571.09234548129,-1576.70709801139,0.00364371129544899
"317",23.9088606867213,3.91967434552498,17.956070417502,0.946099012240649,-1571.09234548129,-2528.26258493058,0
"318",23.9088606867213,3.91967434552498,17.956070417502,0.946099012240649,-1571.09234548129,-2528.26258493058,0
"319",23.9088606867213,3.91967434552498,17.956070417502,0.946099012240649,-1571.09234548129,-1580.37595095449,9.29354424377783e-05
"320",23.9088606867213,3.91967434552498,17.956070417502,0.946099012240649,-1571.09234548129,-2528.26258493058,0
"321",23.9088606867213,3.91967434552498,17.956070417502,0.946099012240649,-1571.09234548129,-1578.5218468821,0.000593483348468401
"322",23.9088606867213,3.91967434552498,17.956070417502,0.946099012240649,-1571.09234548129,-1579.22556539497,0.000293621242007815
"323",23.9088606867213,3.91967434552498,17.956070417502,0.946099012240649,-1571.09234548129,-1586.82396212954,1.4717894931582e-07
"324",23.9088606867213,3.91967434552498,17.956070417502,0.946099012240649,-1571.09234548129,-1585.13015052223,8.00679543124208e-07
"325",23.9088606867213,3.91967434552498,17.956070417502,0.946099012240649,-1571.09234548129,-2528.26258493058,0
"326",23.9088606867213,3.91967434552498,17.956070417502,0.946099012240649,-1571.09234548129,-2528.26258493058,0
"327",23.9088606867213,3.91967434552498,17.956070417502,0.946099012240649,-1571.09234548129,-2528.26258493058,0
"328",23.9088606867213,3.91967434552498,17.956070417502,0.946099012240649,-1571.09234548129,-1839.32897559001,3.2085713365853e-117
"329",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1571.09234548129,-1566.21680519422,131.044935973063
"330",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-2528.26258493058,0
"331",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1584.05429247001,1.79175120453296e-08
"332",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-2528.26258493058,0
"333",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1582.7831478788,6.38746872583935e-08
"334",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-2528.26258493058,0
"335",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-2528.26258493058,0
"336",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1586.62057626711,1.37643216562027e-09
"337",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1587.65076360684,4.91303814531428e-10
"338",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1573.7742781317,0.000522193192756668
"339",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-2528.26258493058,0
"340",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-2528.26258493058,0
"341",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-2528.26258493058,0
"342",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1590.0950359667,4.26398961115368e-11
"343",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-2528.26258493058,0
"344",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-2528.26258493058,0
"345",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-2528.26258493058,0
"346",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1590.93988268576,1.83190888799706e-11
"347",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1577.26996703589,1.58369959106432e-05
"348",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-2528.26258493058,0
"349",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-2528.26258493058,0
"350",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1581.569579531,2.14968498794448e-07
"351",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1581.56123423432,2.1676998119288e-07
"352",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-2528.26258493058,0
"353",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1586.22165274827,2.05118624705203e-09
"354",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1578.09261652175,6.95665830483912e-06
"355",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1578.14301625547,6.61473341523534e-06
"356",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-2528.26258493058,0
"357",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-2528.26258493058,0
"358",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-2528.26258493058,0
"359",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-2528.26258493058,0
"360",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1574.22663028362,0.000332182816195701
"361",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1586.27931564801,1.93625439606765e-09
"362",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-2528.26258493058,0
"363",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-2528.26258493058,0
"364",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1576.58581873582,3.1390239993211e-05
"365",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1587.93366570098,3.70243393324414e-10
"366",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1583.50460271482,3.10459484865418e-08
"367",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1589.61108208592,6.91822429012333e-11
"368",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1583.63754269893,2.71812754108658e-08
"369",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-2528.26258493058,0
"370",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1579.33069772608,2.01701364934985e-06
"371",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1583.20357972254,4.19505401395989e-08
"372",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1588.74649809404,1.64239908583352e-10
"373",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1588.80367293404,1.55112921285988e-10
"374",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1586.94000189795,1.00006913560381e-09
"375",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1591.61855695721,9.29307364140469e-12
"376",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1578.92726163126,3.01938787643294e-06
"377",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1588.38176178308,2.36527511075009e-10
"378",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-2528.26258493058,0
"379",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-2528.26258493058,0
"380",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-2528.26258493058,0
"381",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1588.80422368516,1.55027516192125e-10
"382",18.132501448595,7.57217682548799,14.1183614147447,0.927259673476509,-1566.21680519422,-1590.46890451487,2.93391204750851e-11
"383",16.7754659704074,7.07627614028752,13.6005202314159,0.854193002467858,-1566.21680519422,-1562.34053231559,48.2440680677036
"384",16.7754659704074,7.07627614028752,13.6005202314159,0.854193002467858,-1562.34053231559,-2528.26258493058,0
"385",16.7754659704074,7.07627614028752,13.6005202314159,0.854193002467858,-1562.34053231559,-1588.03491034052,6.93543024153601e-12
"386",16.7754659704074,7.07627614028752,13.6005202314159,0.854193002467858,-1562.34053231559,-1582.49048974955,1.77412687941993e-09
"387",16.7754659704074,7.07627614028752,13.6005202314159,0.854193002467858,-1562.34053231559,-2528.26258493058,0
"388",24.7156486673573,15.4273301770445,22.9829267362234,0.93598223918574,-1562.34053231559,-1562.25678629774,1.08735269055832
"389",24.7156486673573,15.4273301770445,22.9829267362234,0.93598223918574,-1562.25678629774,-1575.39108450818,1.97627220918643e-06
"390",24.7156486673573,15.4273301770445,22.9829267362234,0.93598223918574,-1562.25678629774,-2528.26258493058,0
"391",24.7156486673573,15.4273301770445,22.9829267362234,0.93598223918574,-1562.25678629774,-1590.08023564907,8.24953518542619e-13
"392",24.7156486673573,15.4273301770445,22.9829267362234,0.93598223918574,-1562.25678629774,-2528.26258493058,0
"393",24.7156486673573,15.4273301770445,22.9829267362234,0.93598223918574,-1562.25678629774,-1573.25766168333,1.66870867594573e-05
"394",24.7156486673573,15.4273301770445,22.9829267362234,0.93598223918574,-1562.25678629774,-2528.26258493058,0
"395",24.7156486673573,15.4273301770445,22.9829267362234,0.93598223918574,-1562.25678629774,-2528.26258493058,0
"396",24.7156486673573,15.4273301770445,22.9829267362234,0.93598223918574,-1562.25678629774,-1585.78580583779,6.04611842133054e-11
"397",24.7156486673573,15.4273301770445,22.9829267362234,0.93598223918574,-1562.25678629774,-2528.26258493058,0
"398",24.7156486673573,15.4273301770445,22.9829267362234,0.93598223918574,-1562.25678629774,-2528.26258493058,0
"399",24.7156486673573,15.4273301770445,22.9829267362234,0.93598223918574,-1562.25678629774,-2528.26258493058,0
"400",24.7156486673573,15.4273301770445,22.9829267362234,0.93598223918574,-1562.25678629774,-1580.92154502632,7.8342653665884e-09
"401",24.7156486673573,15.4273301770445,22.9829267362234,0.93598223918574,-1562.25678629774,-1590.48450630421,5.5062631696105e-13
"402",24.7156486673573,15.4273301770445,22.9829267362234,0.93598223918574,-1562.25678629774,-1579.66780225095,2.74468081839255e-08
"403",24.7156486673573,15.4273301770445,22.9829267362234,0.93598223918574,-1562.25678629774,-1587.14977610833,1.54565259437797e-11
"404",24.7156486673573,15.4273301770445,22.9829267362234,0.93598223918574,-1562.25678629774,-1591.12537103347,2.90090127500427e-13
"405",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1562.25678629774,-1548.4127812983,1028904.29162741
"406",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"407",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1583.66019556697,4.92314335230774e-16
"408",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"409",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1709.41291100645,1.19820763348088e-70
"410",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1588.73613226082,3.07461813983969e-18
"411",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"412",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1571.37703095025,1.06353820408851e-10
"413",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"414",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"415",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"416",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1556.03561523902,0.000489153632612196
"417",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1565.4653793891,3.92781249223026e-08
"418",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1589.81753346289,1.04266455557579e-18
"419",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1584.28638704566,2.63203086586653e-16
"420",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"421",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1575.28226647078,2.14156301538252e-12
"422",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"423",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1563.51343334401,2.76611443734794e-07
"424",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1591.06483035895,2.9953698294739e-19
"425",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"426",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1584.77845211519,1.60912518991982e-16
"427",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"428",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1580.88082751795,7.93061174074207e-15
"429",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1590.23053028154,6.8989400485436e-19
"430",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1587.75100149691,8.23432567709597e-18
"431",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1587.63193578761,9.27550620711266e-18
"432",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"433",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1569.83592684217,4.96645043160115e-10
"434",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"435",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"436",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"437",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1579.72355828337,2.52291332935968e-14
"438",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1578.11908694442,1.25520707980843e-13
"439",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1591.26552485051,2.45069881545007e-19
"440",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"441",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1583.25956757016,7.34908059325513e-16
"442",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1589.53035172197,1.38952401080485e-18
"443",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1583.02840303316,9.26033062856023e-16
"444",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"445",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"446",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"447",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"448",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1586.61649181054,2.56058582106723e-17
"449",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1577.7890308677,1.74605095270071e-13
"450",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1586.0964409588,4.30719517324968e-17
"451",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1585.35426405969,9.04727691904268e-17
"452",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1582.87357509805,1.08110384207526e-15
"453",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"454",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"455",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"456",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"457",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-1584.74271212491,1.66767536768016e-16
"458",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"459",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
"460",4.99147729008469,0.489501416450366,2.87642158883598,0.968911157093418,-1548.4127812983,-2528.26258493058,0
